position,FW
minutes,2228.0
passes_completed,423.0
passes,557.0
dribbles_completed,28.0
dribbles,45.0
passes_completed_short,250.0
passes_short,311.0
passes_completed_medium,138.0
passes_medium,187.0
passes_completed_long,21.0
passes_long,33.0
passes_total_distance,6062.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,102.0
passes_switches,3.0
crosses,3.0
corner_kicks,0.0
passes_intercepted,10.0
passes_blocked,18.0
dispossessed,38.0
goals,5.0
assists,3.0
pens_made,0.0
pens_att,2.0
shots_total,46.0
shots_on_target,18.0
sca,44.0
gca,8.0
xg,7.200000000000001
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,7.0
progressive_passes,25.0
carry_progressive_distance,1001.0
assisted_shots,22.0
fouled,31.0
pens_won,0.0
tackles,8.0
interceptions,6.0
blocks,21.0
tackles_won,4.0
dribble_tackles,3.0
dribbles_vs,15.0
pressures,528.0
pressure_regains,123.0
clearances,19.0
errors,0.0
aerials_won,43.0
aerials_lost,69.0
ball_recoveries,101.0
pens_conceded,0.0
fouls,52.0
cards_yellow_red,0.0
