position,FW
minutes,1838.0
passes_completed,364.0
passes,581.0
dribbles_completed,16.0
dribbles,25.0
passes_completed_short,179.0
passes_short,260.0
passes_completed_medium,116.0
passes_medium,194.0
passes_completed_long,47.0
passes_long,80.0
passes_total_distance,6110.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,213.0
passes_switches,18.0
crosses,15.0
corner_kicks,0.0
passes_intercepted,9.0
passes_blocked,13.0
dispossessed,39.0
goals,3.0
assists,4.0
pens_made,0.0
pens_att,0.0
shots_total,57.0
shots_on_target,16.0
sca,48.0
gca,8.0
xg,3.8000000000000003
crosses_into_penalty_area,5.0
passes_into_final_third,25.0
passes_into_penalty_area,16.0
progressive_passes,31.0
carry_progressive_distance,565.0
assisted_shots,19.0
fouled,37.0
pens_won,0.0
tackles,13.0
interceptions,7.0
blocks,19.0
tackles_won,3.0
dribble_tackles,3.0
dribbles_vs,12.0
pressures,257.0
pressure_regains,54.0
clearances,46.0
errors,1.0
aerials_won,160.0
aerials_lost,124.0
ball_recoveries,106.0
pens_conceded,0.0
fouls,56.0
cards_yellow_red,1.0
