position,FW
minutes,1506.0
passes_completed,498.0
passes,631.0
dribbles_completed,37.0
dribbles,53.0
passes_completed_short,282.0
passes_short,331.0
passes_completed_medium,162.0
passes_medium,198.0
passes_completed_long,51.0
passes_long,91.0
passes_total_distance,8225.0
passes_free_kicks,6.0
through_balls,1.0
passes_pressure,128.0
passes_switches,19.0
crosses,18.0
corner_kicks,1.0
passes_intercepted,22.0
passes_blocked,20.0
dispossessed,22.0
goals,0.0
assists,3.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,3.0
sca,34.0
gca,7.0
xg,0.7999999999999999
crosses_into_penalty_area,3.0
passes_into_final_third,30.0
passes_into_penalty_area,11.0
progressive_passes,42.0
carry_progressive_distance,2293.0
assisted_shots,14.0
fouled,34.0
pens_won,0.0
tackles,14.0
interceptions,8.0
blocks,24.0
tackles_won,8.0
dribble_tackles,6.0
dribbles_vs,18.0
pressures,303.0
pressure_regains,66.0
clearances,2.0
errors,0.0
aerials_won,3.0
aerials_lost,3.0
ball_recoveries,109.0
pens_conceded,1.0
fouls,7.0
cards_yellow_red,0.0
