position,CB
minutes,4546.0
passes_completed,1448.0
passes,1980.0
dribbles_completed,13.0
dribbles,19.0
passes_completed_short,441.0
passes_short,524.0
passes_completed_medium,690.0
passes_medium,853.0
passes_completed_long,302.0
passes_long,563.0
passes_total_distance,31492.0
passes_free_kicks,88.0
through_balls,0.0
passes_pressure,242.0
passes_switches,67.0
crosses,24.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,33.0
dispossessed,12.0
goals,3.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,23.0
shots_on_target,6.0
sca,35.0
gca,4.0
xg,3.2
crosses_into_penalty_area,7.0
passes_into_final_third,134.0
passes_into_penalty_area,14.0
progressive_passes,133.0
carry_progressive_distance,4213.0
assisted_shots,12.0
fouled,66.0
pens_won,0.0
tackles,73.0
interceptions,65.0
blocks,70.0
tackles_won,52.0
dribble_tackles,25.0
dribbles_vs,56.0
pressures,503.0
pressure_regains,165.0
clearances,214.0
errors,1.0
aerials_won,94.0
aerials_lost,75.0
ball_recoveries,460.0
pens_conceded,0.0
fouls,73.0
cards_yellow_red,2.0
