position,AM
passes_completed,0.39823856021443615
passes,0.5117748420448018
dribbles_completed,0.02067777139574957
dribbles,0.02929350947731189
passes_completed_short,0.19471568064330844
passes_short,0.2324334673559257
passes_completed_medium,0.15623205054566341
passes_medium,0.1958644457208501
passes_completed_long,0.040781160252728314
passes_long,0.06241623587976259
passes_total_distance,6.845108175378135
passes_free_kicks,0.006318207926479035
through_balls,0.0009573042312847023
passes_pressure,0.10166570936243538
passes_switches,0.009381581466590082
crosses,0.014742485161784415
corner_kicks,0.0007658433850277618
passes_intercepted,0.011679111621673368
passes_blocked,0.01665709362435382
dispossessed,0.027570361860999426
goals,0.0019146084625694046
assists,0.0019146084625694046
pens_made,0.0
pens_att,0.0
shots_total,0.022209458165805093
shots_on_target,0.005169442848937392
sca,0.031782500478652116
gca,0.0036377560788818687
xg,0.0023741144935860614
crosses_into_penalty_area,0.002871912693854107
passes_into_final_third,0.04001531686770055
passes_into_penalty_area,0.013210798391728892
progressive_passes,0.05035420256557534
carry_progressive_distance,1.5198161975875932
assisted_shots,0.015125406854298296
fouled,0.032739804709936815
pens_won,0.0
tackles,0.022400919012062034
interceptions,0.007084051311506797
blocks,0.01282787669921501
tackles_won,0.015699789393069118
dribble_tackles,0.006701129618992916
dribbles_vs,0.026995979322228605
pressures,0.23626268428106453
pressure_regains,0.05475780202948497
clearances,0.007658433850277618
errors,0.0
aerials_won,0.018954623779437105
aerials_lost,0.018571702086923225
ball_recoveries,0.10415470036377561
pens_conceded,0.0003829216925138809
fouls,0.02527283170591614
cards_yellow_red,0.0
