position,RB
minutes,3893.0
passes_completed,0.5895196506550219
passes,0.7510917030567685
dribbles_completed,0.018237862830721808
dribbles,0.03056768558951965
passes_completed_short,0.30156691497559723
passes_short,0.3452350372463396
passes_completed_medium,0.23298227587978423
passes_medium,0.2838427947598253
passes_completed_long,0.04675057796044182
passes_long,0.08964808630875931
passes_total_distance,9.781659388646288
passes_free_kicks,0.013357307988697662
through_balls,0.0010274852298998202
passes_pressure,0.11739018751605446
passes_switches,0.012843565373747753
crosses,0.025430259440020548
corner_kicks,0.0061649113793989215
passes_intercepted,0.012072951451322887
passes_blocked,0.031338299511944515
dispossessed,0.015155407141022348
goals,0.0007706139224248652
assists,0.0005137426149499101
pens_made,0.0
pens_att,0.0
shots_total,0.005651168764449011
shots_on_target,0.0020549704597996403
sca,0.02697148728487028
gca,0.0015412278448497304
xg,0.00043668122270742364
crosses_into_penalty_area,0.006421782686873876
passes_into_final_third,0.04520935011559209
passes_into_penalty_area,0.015155407141022348
progressive_passes,0.06319034163883894
carry_progressive_distance,1.7282301566914975
assisted_shots,0.013871050603647572
fouled,0.019522219368096585
pens_won,0.0
tackles,0.029797071667094787
interceptions,0.014127921911122528
blocks,0.019265348060621627
tackles_won,0.020549704597996404
dribble_tackles,0.008219881839198561
dribbles_vs,0.021063447212946312
pressures,0.20446956075006423
pressure_regains,0.06704341125096326
clearances,0.022861546365271
errors,0.00025687130747495504
aerials_won,0.010017980991523246
aerials_lost,0.013100436681222707
ball_recoveries,0.11764705882352941
pens_conceded,0.0
fouls,0.014898535833547394
cards_yellow_red,0.0
