position,RM
minutes,450.0
passes_completed,0.3466666666666667
passes,0.4088888888888889
dribbles_completed,0.015555555555555555
dribbles,0.03777777777777778
passes_completed_short,0.18666666666666668
passes_short,0.20444444444444446
passes_completed_medium,0.11555555555555555
passes_medium,0.13555555555555557
passes_completed_long,0.042222222222222223
passes_long,0.05555555555555555
passes_total_distance,6.14
passes_free_kicks,0.0022222222222222222
through_balls,0.0
passes_pressure,0.06222222222222222
passes_switches,0.022222222222222223
crosses,0.0044444444444444444
corner_kicks,0.0
passes_intercepted,0.008888888888888889
passes_blocked,0.015555555555555555
dispossessed,0.006666666666666667
goals,0.0044444444444444444
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.013333333333333334
shots_on_target,0.0044444444444444444
sca,0.008888888888888889
gca,0.0022222222222222222
xg,0.00022222222222222223
crosses_into_penalty_area,0.0022222222222222222
passes_into_final_third,0.024444444444444446
passes_into_penalty_area,0.011111111111111112
progressive_passes,0.03333333333333333
carry_progressive_distance,1.6755555555555555
assisted_shots,0.0044444444444444444
fouled,0.011111111111111112
pens_won,0.0
tackles,0.015555555555555555
interceptions,0.013333333333333334
blocks,0.02
tackles_won,0.008888888888888889
dribble_tackles,0.006666666666666667
dribbles_vs,0.024444444444444446
pressures,0.22666666666666666
pressure_regains,0.044444444444444446
clearances,0.006666666666666667
errors,0.0
aerials_won,0.006666666666666667
aerials_lost,0.008888888888888889
ball_recoveries,0.11555555555555555
pens_conceded,0.0022222222222222222
fouls,0.013333333333333334
cards_yellow_red,0.0
