position,RW
minutes,443.0
passes_completed,0.2979683972911964
passes,0.4018058690744921
dribbles_completed,0.03837471783295711
dribbles,0.04966139954853273
passes_completed_short,0.14672686230248308
passes_short,0.18284424379232506
passes_completed_medium,0.09706546275395034
passes_medium,0.11963882618510158
passes_completed_long,0.03611738148984198
passes_long,0.060948081264108354
passes_total_distance,4.90744920993228
passes_free_kicks,0.011286681715575621
through_balls,0.002257336343115124
passes_pressure,0.09255079006772009
passes_switches,0.011286681715575621
crosses,0.013544018058690745
corner_kicks,0.013544018058690745
passes_intercepted,0.004514672686230248
passes_blocked,0.024830699774266364
dispossessed,0.022573363431151242
goals,0.002257336343115124
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01805869074492099
shots_on_target,0.002257336343115124
sca,0.02708803611738149
gca,0.002257336343115124
xg,0.0015801354401805867
crosses_into_penalty_area,0.002257336343115124
passes_into_final_third,0.033860045146726865
passes_into_penalty_area,0.013544018058690745
progressive_passes,0.045146726862302484
carry_progressive_distance,1.6478555304740405
assisted_shots,0.011286681715575621
fouled,0.01805869074492099
pens_won,0.0
tackles,0.011286681715575621
interceptions,0.011286681715575621
blocks,0.013544018058690745
tackles_won,0.006772009029345372
dribble_tackles,0.002257336343115124
dribbles_vs,0.01580135440180587
pressures,0.22799097065462753
pressure_regains,0.04288939051918736
clearances,0.006772009029345372
errors,0.0
aerials_won,0.009029345372460496
aerials_lost,0.002257336343115124
ball_recoveries,0.09932279909706546
pens_conceded,0.0
fouls,0.011286681715575621
cards_yellow_red,0.0
