position,CB
minutes,8491.0
passes_completed,3204.0
passes,4083.0
dribbles_completed,14.0
dribbles,17.0
passes_completed_short,714.0
passes_short,825.0
passes_completed_medium,1677.0
passes_medium,1888.0
passes_completed_long,796.0
passes_long,1323.0
passes_total_distance,77004.0
passes_free_kicks,239.0
through_balls,1.0
passes_pressure,481.0
passes_switches,140.0
crosses,12.0
corner_kicks,0.0
passes_intercepted,41.0
passes_blocked,36.0
dispossessed,7.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,34.0
shots_on_target,11.0
sca,52.0
gca,1.0
xg,1.9
crosses_into_penalty_area,2.0
passes_into_final_third,247.0
passes_into_penalty_area,23.0
progressive_passes,251.0
carry_progressive_distance,9335.0
assisted_shots,15.0
fouled,58.0
pens_won,0.0
tackles,120.0
interceptions,52.0
blocks,207.0
tackles_won,59.0
dribble_tackles,45.0
dribbles_vs,91.0
pressures,852.0
pressure_regains,265.0
clearances,551.0
errors,5.0
aerials_won,220.0
aerials_lost,146.0
ball_recoveries,1007.0
pens_conceded,0.0
fouls,92.0
cards_yellow_red,1.0
