position,DM
minutes,1519.0
passes_completed,645.0
passes,815.0
dribbles_completed,1.0
dribbles,3.0
passes_completed_short,212.0
passes_short,248.0
passes_completed_medium,335.0
passes_medium,386.0
passes_completed_long,96.0
passes_long,174.0
passes_total_distance,13254.0
passes_free_kicks,20.0
through_balls,0.0
passes_pressure,102.0
passes_switches,18.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,14.0
passes_blocked,9.0
dispossessed,3.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,12.0
shots_on_target,3.0
sca,9.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,101.0
passes_into_penalty_area,9.0
progressive_passes,100.0
carry_progressive_distance,1304.0
assisted_shots,3.0
fouled,8.0
pens_won,0.0
tackles,30.0
interceptions,12.0
blocks,20.0
tackles_won,16.0
dribble_tackles,8.0
dribbles_vs,21.0
pressures,233.0
pressure_regains,67.0
clearances,31.0
errors,0.0
aerials_won,8.0
aerials_lost,9.0
ball_recoveries,210.0
pens_conceded,1.0
fouls,12.0
cards_yellow_red,0.0
