position,FW
passes_completed,0.14728682170542637
passes,0.2222222222222222
dribbles_completed,0.0103359173126615
dribbles,0.01808785529715762
passes_completed_short,0.082687338501292
passes_short,0.11369509043927649
passes_completed_medium,0.041343669250646
passes_medium,0.06201550387596899
passes_completed_long,0.020671834625323
passes_long,0.03359173126614987
passes_total_distance,2.452196382428941
passes_free_kicks,0.002583979328165375
through_balls,0.0
passes_pressure,0.03617571059431524
passes_switches,0.0
crosses,0.002583979328165375
corner_kicks,0.0
passes_intercepted,0.002583979328165375
passes_blocked,0.012919896640826873
dispossessed,0.007751937984496124
goals,0.002583979328165375
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.020671834625323
shots_on_target,0.007751937984496124
sca,0.01808785529715762
gca,0.0
xg,0.003359173126614987
crosses_into_penalty_area,0.0
passes_into_final_third,0.015503875968992248
passes_into_penalty_area,0.002583979328165375
progressive_passes,0.015503875968992248
carry_progressive_distance,0.7028423772609819
assisted_shots,0.00516795865633075
fouled,0.002583979328165375
pens_won,0.0
tackles,0.012919896640826873
interceptions,0.002583979328165375
blocks,0.015503875968992248
tackles_won,0.007751937984496124
dribble_tackles,0.002583979328165375
dribbles_vs,0.012919896640826873
pressures,0.268733850129199
pressure_regains,0.06459948320413436
clearances,0.00516795865633075
errors,0.0
aerials_won,0.020671834625323
aerials_lost,0.015503875968992248
ball_recoveries,0.046511627906976744
pens_conceded,0.0
fouls,0.028423772609819122
cards_yellow_red,0.0
