position,FW
passes_completed,0.20892307692307693
passes,0.26676923076923076
dribbles_completed,0.014153846153846154
dribbles,0.02
passes_completed_short,0.12492307692307693
passes_short,0.1513846153846154
passes_completed_medium,0.05507692307692308
passes_medium,0.07507692307692308
passes_completed_long,0.011076923076923076
passes_long,0.015384615384615385
passes_total_distance,2.762153846153846
passes_free_kicks,0.0006153846153846154
through_balls,0.0003076923076923077
passes_pressure,0.06953846153846154
passes_switches,0.0021538461538461538
crosses,0.0021538461538461538
corner_kicks,0.0
passes_intercepted,0.007076923076923077
passes_blocked,0.004923076923076923
dispossessed,0.018461538461538463
goals,0.005230769230769231
assists,0.0015384615384615385
pens_made,0.0003076923076923077
pens_att,0.0003076923076923077
shots_total,0.024923076923076923
shots_on_target,0.010461538461538461
sca,0.02923076923076923
gca,0.005846153846153846
xg,0.004492307692307693
crosses_into_penalty_area,0.0
passes_into_final_third,0.012
passes_into_penalty_area,0.007076923076923077
progressive_passes,0.018153846153846152
carry_progressive_distance,0.6449230769230769
assisted_shots,0.014461538461538461
fouled,0.015076923076923076
pens_won,0.0012307692307692308
tackles,0.016615384615384615
interceptions,0.0024615384615384616
blocks,0.0043076923076923075
tackles_won,0.012615384615384615
dribble_tackles,0.0015384615384615385
dribbles_vs,0.008307692307692308
pressures,0.19323076923076923
pressure_regains,0.051076923076923075
clearances,0.003076923076923077
errors,0.0
aerials_won,0.019384615384615386
aerials_lost,0.03476923076923077
ball_recoveries,0.03969230769230769
pens_conceded,0.0
fouls,0.021538461538461538
cards_yellow_red,0.0
