position,GK
passes_completed,0.23100358422939068
passes,0.34444444444444444
dribbles_completed,0.00017921146953405018
dribbles,0.00017921146953405018
passes_completed_short,0.016487455197132617
passes_short,0.016666666666666666
passes_completed_medium,0.09516129032258064
passes_medium,0.09695340501792114
passes_completed_long,0.11935483870967742
passes_long,0.23046594982078852
passes_total_distance,8.631720430107526
passes_free_kicks,0.03745519713261649
through_balls,0.00017921146953405018
passes_pressure,0.024910394265232973
passes_switches,0.014157706093189963
crosses,0.00017921146953405018
corner_kicks,0.0
passes_intercepted,0.001075268817204301
passes_blocked,0.0005376344086021505
dispossessed,0.00017921146953405018
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0007168458781362007
gca,0.0
xg,0.0
crosses_into_penalty_area,0.00017921146953405018
passes_into_final_third,0.007526881720430108
passes_into_penalty_area,0.00017921146953405018
progressive_passes,0.00017921146953405018
carry_progressive_distance,0.5069892473118279
assisted_shots,0.00017921146953405018
fouled,0.0035842293906810036
pens_won,0.0
tackles,0.0
interceptions,0.00017921146953405018
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.00017921146953405018
pressures,0.0007168458781362007
pressure_regains,0.00017921146953405018
clearances,0.0007168458781362007
errors,0.0007168458781362007
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.06415770609318996
pens_conceded,0.0
fouls,0.0005376344086021505
cards_yellow_red,0.0
