position,AM
minutes,453.0
passes_completed,0.36644591611479027
passes,0.4878587196467991
dribbles_completed,0.011037527593818985
dribbles,0.01545253863134658
passes_completed_short,0.1434878587196468
passes_short,0.16556291390728478
passes_completed_medium,0.1545253863134658
passes_medium,0.17439293598233996
passes_completed_long,0.0640176600441501
passes_long,0.12582781456953643
passes_total_distance,7.178807947019868
passes_free_kicks,0.03090507726269316
through_balls,0.0
passes_pressure,0.08609271523178808
passes_switches,0.03532008830022075
crosses,0.004415011037527594
corner_kicks,0.037527593818984545
passes_intercepted,0.011037527593818985
passes_blocked,0.02207505518763797
dispossessed,0.017660044150110375
goals,0.002207505518763797
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.01545253863134658
shots_on_target,0.004415011037527594
sca,0.04415011037527594
gca,0.004415011037527594
xg,0.0013245033112582784
crosses_into_penalty_area,0.0
passes_into_final_third,0.039735099337748346
passes_into_penalty_area,0.008830022075055188
progressive_passes,0.033112582781456956
carry_progressive_distance,1.2119205298013245
assisted_shots,0.024282560706401765
fouled,0.008830022075055188
pens_won,0.0
tackles,0.011037527593818985
interceptions,0.013245033112582781
blocks,0.019867549668874173
tackles_won,0.006622516556291391
dribble_tackles,0.004415011037527594
dribbles_vs,0.008830022075055188
pressures,0.24282560706401765
pressure_regains,0.039735099337748346
clearances,0.004415011037527594
errors,0.0
aerials_won,0.008830022075055188
aerials_lost,0.017660044150110375
ball_recoveries,0.09271523178807947
pens_conceded,0.0
fouls,0.013245033112582781
cards_yellow_red,0.0
