position,CB
minutes,499.0
passes_completed,0.6092184368737475
passes,0.6733466933867736
dribbles_completed,0.002004008016032064
dribbles,0.002004008016032064
passes_completed_short,0.18036072144288579
passes_short,0.19839679358717435
passes_completed_medium,0.33266533066132264
passes_medium,0.3486973947895792
passes_completed_long,0.09018036072144289
passes_long,0.11222444889779559
passes_total_distance,12.637274549098196
passes_free_kicks,0.002004008016032064
through_balls,0.0
passes_pressure,0.07615230460921844
passes_switches,0.018036072144288578
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.004008016032064128
passes_blocked,0.008016032064128256
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.004008016032064128
shots_on_target,0.002004008016032064
sca,0.002004008016032064
gca,0.0
xg,0.0002004008016032064
crosses_into_penalty_area,0.0
passes_into_final_third,0.022044088176352707
passes_into_penalty_area,0.0
progressive_passes,0.014028056112224449
carry_progressive_distance,1.5270541082164328
assisted_shots,0.0
fouled,0.012024048096192385
pens_won,0.0
tackles,0.012024048096192385
interceptions,0.004008016032064128
blocks,0.012024048096192385
tackles_won,0.012024048096192385
dribble_tackles,0.008016032064128256
dribbles_vs,0.014028056112224449
pressures,0.04609218436873747
pressure_regains,0.01603206412825651
clearances,0.01603206412825651
errors,0.002004008016032064
aerials_won,0.006012024048096192
aerials_lost,0.0
ball_recoveries,0.11422845691382766
pens_conceded,0.0
fouls,0.018036072144288578
cards_yellow_red,0.0
