position,LW
passes_completed,0.2938271604938272
passes,0.39094650205761317
dribbles_completed,0.03786008230452675
dribbles,0.060905349794238686
passes_completed_short,0.15720164609053497
passes_short,0.18518518518518517
passes_completed_medium,0.1037037037037037
passes_medium,0.13662551440329218
passes_completed_long,0.02633744855967078
passes_long,0.043621399176954734
passes_total_distance,4.746502057613169
passes_free_kicks,0.0008230452674897119
through_balls,0.0
passes_pressure,0.10617283950617284
passes_switches,0.006584362139917695
crosses,0.03868312757201646
corner_kicks,0.0016460905349794238
passes_intercepted,0.00823045267489712
passes_blocked,0.0205761316872428
dispossessed,0.031275720164609055
goals,0.00411522633744856
assists,0.00411522633744856
pens_made,0.0
pens_att,0.0
shots_total,0.022222222222222223
shots_on_target,0.012345679012345678
sca,0.03950617283950617
gca,0.00823045267489712
xg,0.002798353909465021
crosses_into_penalty_area,0.005761316872427984
passes_into_final_third,0.01316872427983539
passes_into_penalty_area,0.01646090534979424
progressive_passes,0.02551440329218107
carry_progressive_distance,2.235390946502058
assisted_shots,0.01810699588477366
fouled,0.009876543209876543
pens_won,0.0
tackles,0.007407407407407408
interceptions,0.0016460905349794238
blocks,0.00905349794238683
tackles_won,0.00411522633744856
dribble_tackles,0.0016460905349794238
dribbles_vs,0.00823045267489712
pressures,0.12921810699588476
pressure_regains,0.03786008230452675
clearances,0.0
errors,0.0
aerials_won,0.0008230452674897119
aerials_lost,0.006584362139917695
ball_recoveries,0.06995884773662552
pens_conceded,0.0
fouls,0.007407407407407408
cards_yellow_red,0.0
