position,LW
passes_completed,0.33263598326359833
passes,0.4476987447698745
dribbles_completed,0.01882845188284519
dribbles,0.03556485355648536
passes_completed_short,0.16736401673640167
passes_short,0.18410041841004185
passes_completed_medium,0.11715481171548117
passes_medium,0.14435146443514643
passes_completed_long,0.0397489539748954
passes_long,0.0899581589958159
passes_total_distance,5.661087866108787
passes_free_kicks,0.027196652719665274
through_balls,0.0020920502092050207
passes_pressure,0.11506276150627615
passes_switches,0.014644351464435146
crosses,0.014644351464435146
corner_kicks,0.04184100418410042
passes_intercepted,0.0020920502092050207
passes_blocked,0.014644351464435146
dispossessed,0.02510460251046025
goals,0.0
assists,0.0041841004184100415
pens_made,0.0
pens_att,0.0
shots_total,0.014644351464435146
shots_on_target,0.0041841004184100415
sca,0.03347280334728033
gca,0.006276150627615063
xg,0.0010460251046025104
crosses_into_penalty_area,0.0
passes_into_final_third,0.02510460251046025
passes_into_penalty_area,0.008368200836820083
progressive_passes,0.029288702928870293
carry_progressive_distance,1.112970711297071
assisted_shots,0.016736401673640166
fouled,0.006276150627615063
pens_won,0.0
tackles,0.014644351464435146
interceptions,0.0
blocks,0.014644351464435146
tackles_won,0.010460251046025104
dribble_tackles,0.006276150627615063
dribbles_vs,0.008368200836820083
pressures,0.29916317991631797
pressure_regains,0.0794979079497908
clearances,0.0020920502092050207
errors,0.0
aerials_won,0.014644351464435146
aerials_lost,0.027196652719665274
ball_recoveries,0.06276150627615062
pens_conceded,0.0
fouls,0.006276150627615063
cards_yellow_red,0.0
