position,RW
minutes,1623.0
passes_completed,0.38570548367221197
passes,0.5465187923598275
dribbles_completed,0.009858287122612447
dribbles,0.018484288354898338
passes_completed_short,0.15218730745532963
passes_short,0.19100431300061615
passes_completed_medium,0.16943930991990142
passes_medium,0.203943314849045
passes_completed_long,0.06038200862600123
passes_long,0.1287738755391251
passes_total_distance,7.645717806531115
passes_free_kicks,0.0166358595194085
through_balls,0.0012322858903265558
passes_pressure,0.09118915588416512
passes_switches,0.027110289587184228
crosses,0.03265557609365373
corner_kicks,0.036968576709796676
passes_intercepted,0.016019716574245224
passes_blocked,0.029574861367837338
dispossessed,0.01170671595810228
goals,0.0018484288354898336
assists,0.0030807147258163892
pens_made,0.0006161429451632779
pens_att,0.0012322858903265558
shots_total,0.017868145409735057
shots_on_target,0.0073937153419593345
sca,0.04497843499691929
gca,0.004313000616142945
xg,0.0024645717806531116
crosses_into_penalty_area,0.004929143561306223
passes_into_final_third,0.04313000616142945
passes_into_penalty_area,0.012939001848428836
progressive_passes,0.05976586568083796
carry_progressive_distance,1.2433764633394948
assisted_shots,0.030807147258163893
fouled,0.004313000616142945
pens_won,0.0
tackles,0.012322858903265557
interceptions,0.014171287738755391
blocks,0.02341343191620456
tackles_won,0.009242144177449169
dribble_tackles,0.0030807147258163892
dribbles_vs,0.024645717806531114
pressures,0.2575477510782502
pressure_regains,0.059149722735674676
clearances,0.005545286506469501
errors,0.0
aerials_won,0.0030807147258163892
aerials_lost,0.006777572396796057
ball_recoveries,0.09118915588416512
pens_conceded,0.0
fouls,0.011090573012939002
cards_yellow_red,0.0
