position,CB
minutes,5558.0
passes_completed,3129.0
passes,3554.0
dribbles_completed,35.0
dribbles,44.0
passes_completed_short,967.0
passes_short,1047.0
passes_completed_medium,1702.0
passes_medium,1823.0
passes_completed_long,441.0
passes_long,632.0
passes_total_distance,64995.0
passes_free_kicks,100.0
through_balls,0.0
passes_pressure,437.0
passes_switches,96.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,43.0
dispossessed,17.0
goals,2.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,32.0
shots_on_target,11.0
sca,21.0
gca,0.0
xg,3.3000000000000003
crosses_into_penalty_area,1.0
passes_into_final_third,182.0
passes_into_penalty_area,7.0
progressive_passes,169.0
carry_progressive_distance,8226.0
assisted_shots,4.0
fouled,42.0
pens_won,0.0
tackles,122.0
interceptions,66.0
blocks,96.0
tackles_won,74.0
dribble_tackles,43.0
dribbles_vs,91.0
pressures,592.0
pressure_regains,219.0
clearances,409.0
errors,3.0
aerials_won,191.0
aerials_lost,90.0
ball_recoveries,644.0
pens_conceded,3.0
fouls,64.0
cards_yellow_red,1.0
