position,CB
minutes,1950.0
passes_completed,771.0
passes,920.0
dribbles_completed,4.0
dribbles,6.0
passes_completed_short,248.0
passes_short,280.0
passes_completed_medium,396.0
passes_medium,447.0
passes_completed_long,118.0
passes_long,169.0
passes_total_distance,15790.0
passes_free_kicks,21.0
through_balls,0.0
passes_pressure,138.0
passes_switches,17.0
crosses,1.0
corner_kicks,0.0
passes_intercepted,13.0
passes_blocked,16.0
dispossessed,3.0
goals,1.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,5.0
sca,10.0
gca,2.0
xg,1.7000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,45.0
passes_into_penalty_area,2.0
progressive_passes,46.0
carry_progressive_distance,1784.0
assisted_shots,2.0
fouled,24.0
pens_won,0.0
tackles,57.0
interceptions,35.0
blocks,40.0
tackles_won,39.0
dribble_tackles,23.0
dribbles_vs,42.0
pressures,369.0
pressure_regains,123.0
clearances,105.0
errors,1.0
aerials_won,68.0
aerials_lost,35.0
ball_recoveries,181.0
pens_conceded,0.0
fouls,47.0
cards_yellow_red,1.0
