position,FW
passes_completed,0.1829121540312876
passes,0.28279181708784595
dribbles_completed,0.0036101083032490976
dribbles,0.013237063778580024
passes_completed_short,0.11432009626955475
passes_short,0.16125150421179302
passes_completed_medium,0.052948255114320095
passes_medium,0.08062575210589651
passes_completed_long,0.007220216606498195
passes_long,0.01684717208182912
passes_total_distance,2.492178098676294
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.11432009626955475
passes_switches,0.0012033694344163659
crosses,0.007220216606498195
corner_kicks,0.0012033694344163659
passes_intercepted,0.007220216606498195
passes_blocked,0.00842358604091456
dispossessed,0.021660649819494584
goals,0.0024067388688327317
assists,0.0024067388688327317
pens_made,0.0
pens_att,0.0
shots_total,0.02045728038507822
shots_on_target,0.00842358604091456
sca,0.00842358604091456
gca,0.0024067388688327317
xg,0.0022864019253910953
crosses_into_penalty_area,0.0
passes_into_final_third,0.010830324909747292
passes_into_penalty_area,0.0012033694344163659
progressive_passes,0.018050541516245487
carry_progressive_distance,0.3802647412755716
assisted_shots,0.0048134777376654635
fouled,0.01444043321299639
pens_won,0.0
tackles,0.0048134777376654635
interceptions,0.0
blocks,0.012033694344163659
tackles_won,0.0048134777376654635
dribble_tackles,0.0
dribbles_vs,0.013237063778580024
pressures,0.1865222623345367
pressure_regains,0.052948255114320095
clearances,0.010830324909747292
errors,0.0
aerials_won,0.061371841155234655
aerials_lost,0.06016847172081829
ball_recoveries,0.0421179302045728
pens_conceded,0.0
fouls,0.010830324909747292
cards_yellow_red,0.0
