position,DM
passes_completed,0.43159922928709055
passes,0.5472061657032755
dribbles_completed,0.007707129094412331
dribbles,0.01348747591522158
passes_completed_short,0.15606936416184972
passes_short,0.17726396917148363
passes_completed_medium,0.2003853564547206
passes_medium,0.22736030828516376
passes_completed_long,0.055876685934489405
passes_long,0.09441233140655106
passes_total_distance,8.077071290944124
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.06358381502890173
passes_switches,0.009633911368015413
crosses,0.009633911368015413
corner_kicks,0.0019267822736030828
passes_intercepted,0.015414258188824663
passes_blocked,0.025048169556840076
dispossessed,0.0038535645472061657
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.007707129094412331
shots_on_target,0.0019267822736030828
sca,0.02119460500963391
gca,0.0019267822736030828
xg,0.0001926782273603083
crosses_into_penalty_area,0.0
passes_into_final_third,0.04816955684007707
passes_into_penalty_area,0.007707129094412331
progressive_passes,0.046242774566473986
carry_progressive_distance,1.2639691714836223
assisted_shots,0.009633911368015413
fouled,0.005780346820809248
pens_won,0.0
tackles,0.02119460500963391
interceptions,0.019267822736030827
blocks,0.015414258188824663
tackles_won,0.017341040462427744
dribble_tackles,0.0038535645472061657
dribbles_vs,0.015414258188824663
pressures,0.2023121387283237
pressure_regains,0.055876685934489405
clearances,0.005780346820809248
errors,0.0
aerials_won,0.0038535645472061657
aerials_lost,0.0038535645472061657
ball_recoveries,0.10982658959537572
pens_conceded,0.0
fouls,0.011560693641618497
cards_yellow_red,0.0
