position,CM
passes_completed,0.6058030480656507
passes,0.7039859320046893
dribbles_completed,0.009671746776084409
dribbles,0.014361078546307152
passes_completed_short,0.2790152403282532
passes_short,0.3118405627198124
passes_completed_medium,0.2488276670574443
passes_medium,0.2816529894490035
passes_completed_long,0.07004689331770222
passes_long,0.09320046893317702
passes_total_distance,10.74208675263775
passes_free_kicks,0.008792497069167644
through_balls,0.0008792497069167644
passes_pressure,0.13276670574443142
passes_switches,0.0123094958968347
crosses,0.0023446658851113715
corner_kicks,0.0
passes_intercepted,0.011137162954279016
passes_blocked,0.011723329425556858
dispossessed,0.013188745603751465
goals,0.0005861664712778429
assists,0.0008792497069167644
pens_made,0.0
pens_att,0.0
shots_total,0.008499413833528723
shots_on_target,0.0020515826494724504
sca,0.019343493552168817
gca,0.002637749120750293
xg,0.0004982415005861666
crosses_into_penalty_area,0.00029308323563892143
passes_into_final_third,0.06623681125439625
passes_into_penalty_area,0.005568581477139508
progressive_passes,0.05568581477139507
carry_progressive_distance,1.563305978898007
assisted_shots,0.0076201641266119575
fouled,0.01406799531066823
pens_won,0.0
tackles,0.047479484173505275
interceptions,0.01787807737397421
blocks,0.025205158264947247
tackles_won,0.031066822977725676
dribble_tackles,0.01406799531066823
dribbles_vs,0.03341148886283705
pressures,0.29689331770222743
pressure_regains,0.09261430246189918
clearances,0.010257913247362251
errors,0.0005861664712778429
aerials_won,0.005275498241500586
aerials_lost,0.00996483001172333
ball_recoveries,0.15445486518171161
pens_conceded,0.0
fouls,0.019343493552168817
cards_yellow_red,0.0
