position,WB
passes_completed,0.4880952380952381
passes,0.628968253968254
dribbles_completed,0.003968253968253968
dribbles,0.007936507936507936
passes_completed_short,0.18253968253968253
passes_short,0.20238095238095238
passes_completed_medium,0.24503968253968253
passes_medium,0.2837301587301587
passes_completed_long,0.060515873015873016
passes_long,0.13690476190476192
passes_total_distance,9.540674603174603
passes_free_kicks,0.018849206349206348
through_balls,0.000992063492063492
passes_pressure,0.057539682539682536
passes_switches,0.017857142857142856
crosses,0.018849206349206348
corner_kicks,0.005952380952380952
passes_intercepted,0.008928571428571428
passes_blocked,0.01488095238095238
dispossessed,0.005952380952380952
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.005952380952380952
shots_on_target,0.0
sca,0.01984126984126984
gca,0.0
xg,9.92063492063492e-05
crosses_into_penalty_area,0.002976190476190476
passes_into_final_third,0.05257936507936508
passes_into_penalty_area,0.006944444444444444
progressive_passes,0.05952380952380952
carry_progressive_distance,1.6617063492063493
assisted_shots,0.012896825396825396
fouled,0.00496031746031746
pens_won,0.0
tackles,0.025793650793650792
interceptions,0.007936507936507936
blocks,0.018849206349206348
tackles_won,0.013888888888888888
dribble_tackles,0.006944444444444444
dribbles_vs,0.027777777777777776
pressures,0.17162698412698413
pressure_regains,0.05357142857142857
clearances,0.020833333333333332
errors,0.0
aerials_won,0.002976190476190476
aerials_lost,0.002976190476190476
ball_recoveries,0.0873015873015873
pens_conceded,0.000992063492063492
fouls,0.01488095238095238
cards_yellow_red,0.0
