position,WB
passes_completed,0.47096774193548385
passes,0.6556451612903226
dribbles_completed,0.0016129032258064516
dribbles,0.0064516129032258064
passes_completed_short,0.1870967741935484
passes_short,0.2120967741935484
passes_completed_medium,0.19838709677419356
passes_medium,0.26048387096774195
passes_completed_long,0.08064516129032258
passes_long,0.15806451612903225
passes_total_distance,9.491935483870968
passes_free_kicks,0.00967741935483871
through_balls,0.0
passes_pressure,0.10887096774193548
passes_switches,0.012096774193548387
crosses,0.020161290322580645
corner_kicks,0.0
passes_intercepted,0.016935483870967744
passes_blocked,0.01935483870967742
dispossessed,0.0032258064516129032
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0016129032258064516
shots_on_target,0.0
sca,0.02338709677419355
gca,0.0008064516129032258
xg,8.064516129032258e-05
crosses_into_penalty_area,0.008064516129032258
passes_into_final_third,0.05725806451612903
passes_into_penalty_area,0.016129032258064516
progressive_passes,0.06612903225806452
carry_progressive_distance,1.1822580645161291
assisted_shots,0.013709677419354839
fouled,0.004032258064516129
pens_won,0.0
tackles,0.02661290322580645
interceptions,0.008870967741935484
blocks,0.018548387096774192
tackles_won,0.012096774193548387
dribble_tackles,0.013709677419354839
dribbles_vs,0.02903225806451613
pressures,0.17338709677419356
pressure_regains,0.05967741935483871
clearances,0.03306451612903226
errors,0.0
aerials_won,0.018548387096774192
aerials_lost,0.020161290322580645
ball_recoveries,0.11290322580645161
pens_conceded,0.0
fouls,0.017741935483870968
cards_yellow_red,0.0
