position,FW
minutes,5179.0
passes_completed,932.0
passes,1481.0
dribbles_completed,43.0
dribbles,82.0
passes_completed_short,530.0
passes_short,746.0
passes_completed_medium,269.0
passes_medium,422.0
passes_completed_long,85.0
passes_long,162.0
passes_total_distance,14340.0
passes_free_kicks,3.0
through_balls,4.0
passes_pressure,451.0
passes_switches,40.0
crosses,93.0
corner_kicks,0.0
passes_intercepted,33.0
passes_blocked,101.0
dispossessed,93.0
goals,25.0
assists,9.0
pens_made,7.0
pens_att,8.0
shots_total,105.0
shots_on_target,40.0
sca,105.0
gca,15.0
xg,21.900000000000006
crosses_into_penalty_area,19.0
passes_into_final_third,69.0
passes_into_penalty_area,40.0
progressive_passes,106.0
carry_progressive_distance,2800.0
assisted_shots,47.0
fouled,105.0
pens_won,1.0
tackles,61.0
interceptions,14.0
blocks,46.0
tackles_won,34.0
dribble_tackles,13.0
dribbles_vs,46.0
pressures,893.0
pressure_regains,228.0
clearances,43.0
errors,0.0
aerials_won,167.0
aerials_lost,216.0
ball_recoveries,266.0
pens_conceded,0.0
fouls,164.0
cards_yellow_red,0.0
