position,AM
minutes,830.0
passes_completed,0.6132530120481928
passes,0.7602409638554217
dribbles_completed,0.010843373493975903
dribbles,0.016867469879518072
passes_completed_short,0.27228915662650605
passes_short,0.3192771084337349
passes_completed_medium,0.21686746987951808
passes_medium,0.25180722891566265
passes_completed_long,0.1144578313253012
passes_long,0.15903614457831325
passes_total_distance,11.946987951807229
passes_free_kicks,0.008433734939759036
through_balls,0.0
passes_pressure,0.10963855421686747
passes_switches,0.03253012048192771
crosses,0.02650602409638554
corner_kicks,0.05301204819277108
passes_intercepted,0.010843373493975903
passes_blocked,0.021686746987951807
dispossessed,0.016867469879518072
goals,0.0036144578313253013
assists,0.0024096385542168677
pens_made,0.0
pens_att,0.0
shots_total,0.03493975903614458
shots_on_target,0.012048192771084338
sca,0.05903614457831325
gca,0.006024096385542169
xg,0.002530120481927711
crosses_into_penalty_area,0.006024096385542169
passes_into_final_third,0.06746987951807229
passes_into_penalty_area,0.018072289156626505
progressive_passes,0.07228915662650602
carry_progressive_distance,1.4686746987951806
assisted_shots,0.03614457831325301
fouled,0.012048192771084338
pens_won,0.0
tackles,0.020481927710843374
interceptions,0.0036144578313253013
blocks,0.014457831325301205
tackles_won,0.00963855421686747
dribble_tackles,0.0036144578313253013
dribbles_vs,0.024096385542168676
pressures,0.3265060240963855
pressure_regains,0.07108433734939759
clearances,0.004819277108433735
errors,0.0
aerials_won,0.008433734939759036
aerials_lost,0.01566265060240964
ball_recoveries,0.0819277108433735
pens_conceded,0.0
fouls,0.01566265060240964
cards_yellow_red,0.0
