position,FW
minutes,5375.0
passes_completed,1101.0
passes,1611.0
dribbles_completed,71.0
dribbles,139.0
passes_completed_short,683.0
passes_short,902.0
passes_completed_medium,311.0
passes_medium,460.0
passes_completed_long,69.0
passes_long,123.0
passes_total_distance,16010.0
passes_free_kicks,3.0
through_balls,5.0
passes_pressure,480.0
passes_switches,16.0
crosses,42.0
corner_kicks,1.0
passes_intercepted,41.0
passes_blocked,76.0
dispossessed,177.0
goals,18.0
assists,10.0
pens_made,0.0
pens_att,0.0
shots_total,171.0
shots_on_target,57.0
sca,137.0
gca,15.0
xg,17.999999999999996
crosses_into_penalty_area,5.0
passes_into_final_third,81.0
passes_into_penalty_area,36.0
progressive_passes,100.0
carry_progressive_distance,4069.0
assisted_shots,52.0
fouled,84.0
pens_won,1.0
tackles,27.0
interceptions,24.0
blocks,46.0
tackles_won,19.0
dribble_tackles,9.0
dribbles_vs,48.0
pressures,970.0
pressure_regains,225.0
clearances,55.0
errors,0.0
aerials_won,167.0
aerials_lost,304.0
ball_recoveries,328.0
pens_conceded,0.0
fouls,64.0
cards_yellow_red,0.0
