position,AM
passes_completed,0.16280925778132482
passes,0.31524341580207504
dribbles_completed,0.03112529928172386
dribbles,0.05027932960893855
passes_completed_short,0.07980845969672785
passes_short,0.13248204309656825
passes_completed_medium,0.060654429369513166
passes_medium,0.10534716679968077
passes_completed_long,0.018355945730247406
passes_long,0.05985634477254589
passes_total_distance,2.8587390263367918
passes_free_kicks,0.0031923383878691143
through_balls,0.0
passes_pressure,0.07581803671189145
passes_switches,0.0111731843575419
crosses,0.06225059856344772
corner_kicks,0.0015961691939345571
passes_intercepted,0.006384676775738229
passes_blocked,0.035115722266560255
dispossessed,0.024740622505985636
goals,0.0007980845969672786
assists,0.0023942537909018356
pens_made,0.0
pens_att,0.0
shots_total,0.0111731843575419
shots_on_target,0.0023942537909018356
sca,0.024740622505985636
gca,0.0023942537909018356
xg,0.0004788507581803671
crosses_into_penalty_area,0.013567438148443736
passes_into_final_third,0.011971268954509178
passes_into_penalty_area,0.0223463687150838
progressive_passes,0.018355945730247406
carry_progressive_distance,2.0367118914604947
assisted_shots,0.01596169193934557
fouled,0.041500399042298484
pens_won,0.0
tackles,0.011971268954509178
interceptions,0.00558659217877095
blocks,0.0111731843575419
tackles_won,0.010375099760574621
dribble_tackles,0.0
dribbles_vs,0.012769353551476457
pressures,0.25458898643256184
pressure_regains,0.07501995211492418
clearances,0.0007980845969672786
errors,0.0
aerials_won,0.004788507581803671
aerials_lost,0.010375099760574621
ball_recoveries,0.08379888268156424
pens_conceded,0.0
fouls,0.027932960893854747
cards_yellow_red,0.0
