position,LW
passes_completed,0.5613034623217923
passes,0.6814663951120163
dribbles_completed,0.02240325865580448
dribbles,0.03747454175152749
passes_completed_short,0.2725050916496945
passes_short,0.3124236252545825
passes_completed_medium,0.21507128309572301
passes_medium,0.24969450101832993
passes_completed_long,0.06069246435845214
passes_long,0.08920570264765784
passes_total_distance,9.60081466395112
passes_free_kicks,0.006517311608961304
through_balls,0.002036659877800407
passes_pressure,0.13360488798370673
passes_switches,0.011405295315682282
crosses,0.01384928716904277
corner_kicks,0.005702647657841141
passes_intercepted,0.026069246435845215
passes_blocked,0.015478615071283095
dispossessed,0.016293279022403257
goals,0.0028513238289205704
assists,0.002443991853360489
pens_made,0.0
pens_att,0.0
shots_total,0.024032586558044806
shots_on_target,0.007331975560081467
sca,0.045213849287169046
gca,0.004073319755600814
xg,0.0025254582484725055
crosses_into_penalty_area,0.0028513238289205704
passes_into_final_third,0.06680244399185337
passes_into_penalty_area,0.021588594704684317
progressive_passes,0.0725050916496945
carry_progressive_distance,2.4643584521384927
assisted_shots,0.019144602851323828
fouled,0.010590631364562118
pens_won,0.0
tackles,0.021588594704684317
interceptions,0.008146639511201629
blocks,0.013034623217922607
tackles_won,0.013034623217922607
dribble_tackles,0.005295315682281059
dribbles_vs,0.021181262729124236
pressures,0.18167006109979633
pressure_regains,0.045213849287169046
clearances,0.007331975560081467
errors,0.0
aerials_won,0.002036659877800407
aerials_lost,0.006517311608961304
ball_recoveries,0.07006109979633401
pens_conceded,0.0
fouls,0.013034623217922607
cards_yellow_red,0.0
