position,LM
passes_completed,0.4573594440934934
passes,0.5938092229943146
dribbles_completed,0.022109917877447885
dribbles,0.03095388502842704
passes_completed_short,0.2337334175615919
passes_short,0.2703727100442198
passes_completed_medium,0.17624763108022742
passes_medium,0.2286797220467467
passes_completed_long,0.0410612760581175
passes_long,0.06948831332912192
passes_total_distance,7.630448515476942
passes_free_kicks,0.002526847757422615
through_balls,0.0012634238787113076
passes_pressure,0.13455464308275428
passes_switches,0.012634238787113077
crosses,0.03790271636133923
corner_kicks,0.006948831332912192
passes_intercepted,0.013265950726468731
passes_blocked,0.02147820593809223
dispossessed,0.012002526847757423
goals,0.0012634238787113076
assists,0.0018951358180669614
pens_made,0.0
pens_att,0.0006317119393556538
shots_total,0.01831964624131396
shots_on_target,0.002526847757422615
sca,0.033480732785849655
gca,0.006317119393556538
xg,0.0020214782059380927
crosses_into_penalty_area,0.007580543272267846
passes_into_final_third,0.034112444725205304
passes_into_penalty_area,0.02021478205938092
progressive_passes,0.04990524320909665
carry_progressive_distance,2.121920404295641
assisted_shots,0.016424510423247
fouled,0.0082122552116235
pens_won,0.0006317119393556538
tackles,0.020846493998736577
interceptions,0.0082122552116235
blocks,0.015792798483891344
tackles_won,0.012634238787113077
dribble_tackles,0.009475679090334808
dribbles_vs,0.017056222362602652
pressures,0.17308907138344914
pressure_regains,0.03916614024005054
clearances,0.014529374605180037
errors,0.0
aerials_won,0.01010739102969046
aerials_lost,0.01010739102969046
ball_recoveries,0.10233733417561591
pens_conceded,0.0
fouls,0.015161086544535692
cards_yellow_red,0.0
