position,CB
minutes,8368.0
passes_completed,3494.0
passes,4472.0
dribbles_completed,19.0
dribbles,26.0
passes_completed_short,890.0
passes_short,1026.0
passes_completed_medium,1713.0
passes_medium,1968.0
passes_completed_long,881.0
passes_long,1414.0
passes_total_distance,84566.0
passes_free_kicks,249.0
through_balls,3.0
passes_pressure,634.0
passes_switches,273.0
crosses,42.0
corner_kicks,2.0
passes_intercepted,36.0
passes_blocked,77.0
dispossessed,15.0
goals,2.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,71.0
shots_on_target,14.0
sca,57.0
gca,7.0
xg,4.0
crosses_into_penalty_area,8.0
passes_into_final_third,362.0
passes_into_penalty_area,32.0
progressive_passes,299.0
carry_progressive_distance,12396.0
assisted_shots,22.0
fouled,126.0
pens_won,3.0
tackles,134.0
interceptions,108.0
blocks,112.0
tackles_won,81.0
dribble_tackles,42.0
dribbles_vs,94.0
pressures,654.0
pressure_regains,226.0
clearances,523.0
errors,6.0
aerials_won,221.0
aerials_lost,136.0
ball_recoveries,1076.0
pens_conceded,3.0
fouls,98.0
cards_yellow_red,0.0
