position,RW
minutes,297.0
passes_completed,67.0
passes,88.0
dribbles_completed,1.0
dribbles,1.0
passes_completed_short,42.0
passes_short,54.0
passes_completed_medium,20.0
passes_medium,22.0
passes_completed_long,0.0
passes_long,1.0
passes_total_distance,833.0
passes_free_kicks,0.0
through_balls,1.0
passes_pressure,19.0
passes_switches,0.0
crosses,2.0
corner_kicks,0.0
passes_intercepted,1.0
passes_blocked,4.0
dispossessed,5.0
goals,4.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,11.0
shots_on_target,6.0
sca,5.0
gca,2.0
xg,1.9000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,3.0
passes_into_penalty_area,4.0
progressive_passes,8.0
carry_progressive_distance,152.0
assisted_shots,1.0
fouled,2.0
pens_won,0.0
tackles,5.0
interceptions,0.0
blocks,6.0
tackles_won,2.0
dribble_tackles,1.0
dribbles_vs,5.0
pressures,84.0
pressure_regains,24.0
clearances,0.0
errors,0.0
aerials_won,3.0
aerials_lost,6.0
ball_recoveries,24.0
pens_conceded,0.0
fouls,2.0
cards_yellow_red,0.0
