position,CB
minutes,368.0
passes_completed,134.0
passes,163.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,42.0
passes_short,46.0
passes_completed_medium,71.0
passes_medium,78.0
passes_completed_long,21.0
passes_long,38.0
passes_total_distance,2875.0
passes_free_kicks,7.0
through_balls,0.0
passes_pressure,11.0
passes_switches,5.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,2.0
dispossessed,1.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,2.0
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,15.0
passes_into_penalty_area,1.0
progressive_passes,11.0
carry_progressive_distance,582.0
assisted_shots,0.0
fouled,2.0
pens_won,0.0
tackles,7.0
interceptions,5.0
blocks,9.0
tackles_won,2.0
dribble_tackles,2.0
dribbles_vs,3.0
pressures,52.0
pressure_regains,7.0
clearances,17.0
errors,0.0
aerials_won,8.0
aerials_lost,3.0
ball_recoveries,27.0
pens_conceded,0.0
fouls,7.0
cards_yellow_red,1.0
