position,FW
passes_completed,0.27936507936507937
passes,0.39365079365079364
dribbles_completed,0.01904761904761905
dribbles,0.025396825396825397
passes_completed_short,0.1111111111111111
passes_short,0.14603174603174604
passes_completed_medium,0.13333333333333333
passes_medium,0.16825396825396827
passes_completed_long,0.03492063492063492
passes_long,0.06666666666666667
passes_total_distance,5.431746031746032
passes_free_kicks,0.01904761904761905
through_balls,0.0
passes_pressure,0.11428571428571428
passes_switches,0.01904761904761905
crosses,0.0380952380952381
corner_kicks,0.012698412698412698
passes_intercepted,0.009523809523809525
passes_blocked,0.01904761904761905
dispossessed,0.022222222222222223
goals,0.0031746031746031746
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.025396825396825397
shots_on_target,0.006349206349206349
sca,0.06666666666666667
gca,0.006349206349206349
xg,0.005079365079365079
crosses_into_penalty_area,0.0
passes_into_final_third,0.0031746031746031746
passes_into_penalty_area,0.006349206349206349
progressive_passes,0.050793650793650794
carry_progressive_distance,1.457142857142857
assisted_shots,0.031746031746031744
fouled,0.006349206349206349
pens_won,0.0
tackles,0.01904761904761905
interceptions,0.006349206349206349
blocks,0.012698412698412698
tackles_won,0.009523809523809525
dribble_tackles,0.009523809523809525
dribbles_vs,0.02857142857142857
pressures,0.2126984126984127
pressure_regains,0.044444444444444446
clearances,0.0
errors,0.0
aerials_won,0.0
aerials_lost,0.022222222222222223
ball_recoveries,0.07936507936507936
pens_conceded,0.0
fouls,0.006349206349206349
cards_yellow_red,0.0
