position,CB
minutes,3436.0
passes_completed,1515.0
passes,1774.0
dribbles_completed,12.0
dribbles,14.0
passes_completed_short,506.0
passes_short,545.0
passes_completed_medium,743.0
passes_medium,811.0
passes_completed_long,256.0
passes_long,398.0
passes_total_distance,31293.0
passes_free_kicks,58.0
through_balls,0.0
passes_pressure,231.0
passes_switches,56.0
crosses,4.0
corner_kicks,0.0
passes_intercepted,21.0
passes_blocked,16.0
dispossessed,4.0
goals,1.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,14.0
shots_on_target,2.0
sca,21.0
gca,2.0
xg,0.8
crosses_into_penalty_area,1.0
passes_into_final_third,88.0
passes_into_penalty_area,8.0
progressive_passes,88.0
carry_progressive_distance,3495.0
assisted_shots,6.0
fouled,8.0
pens_won,0.0
tackles,52.0
interceptions,34.0
blocks,51.0
tackles_won,38.0
dribble_tackles,20.0
dribbles_vs,43.0
pressures,286.0
pressure_regains,80.0
clearances,192.0
errors,3.0
aerials_won,69.0
aerials_lost,56.0
ball_recoveries,400.0
pens_conceded,0.0
fouls,43.0
cards_yellow_red,0.0
