position,RW
minutes,469.0
passes_completed,0.15991471215351813
passes,0.2771855010660981
dribbles_completed,0.01279317697228145
dribbles,0.02771855010660981
passes_completed_short,0.08528784648187633
passes_short,0.11300639658848614
passes_completed_medium,0.05543710021321962
passes_medium,0.1044776119402985
passes_completed_long,0.01279317697228145
passes_long,0.03411513859275053
passes_total_distance,2.6162046908315566
passes_free_kicks,0.0021321961620469083
through_balls,0.0021321961620469083
passes_pressure,0.08528784648187633
passes_switches,0.006396588486140725
crosses,0.031982942430703626
corner_kicks,0.0
passes_intercepted,0.006396588486140725
passes_blocked,0.023454157782515993
dispossessed,0.008528784648187633
goals,0.0
assists,0.0042643923240938165
pens_made,0.0
pens_att,0.0
shots_total,0.017057569296375266
shots_on_target,0.0042643923240938165
sca,0.029850746268656716
gca,0.006396588486140725
xg,0.0017057569296375266
crosses_into_penalty_area,0.008528784648187633
passes_into_final_third,0.01279317697228145
passes_into_penalty_area,0.014925373134328358
progressive_passes,0.02771855010660981
carry_progressive_distance,0.8464818763326226
assisted_shots,0.01279317697228145
fouled,0.008528784648187633
pens_won,0.0
tackles,0.0042643923240938165
interceptions,0.0
blocks,0.02771855010660981
tackles_won,0.0021321961620469083
dribble_tackles,0.0021321961620469083
dribbles_vs,0.01279317697228145
pressures,0.1791044776119403
pressure_regains,0.02771855010660981
clearances,0.0255863539445629
errors,0.0
aerials_won,0.006396588486140725
aerials_lost,0.02771855010660981
ball_recoveries,0.08955223880597014
pens_conceded,0.0
fouls,0.014925373134328358
cards_yellow_red,0.0
