position,RW
passes_completed,0.17663817663817663
passes,0.358974358974359
dribbles_completed,0.002849002849002849
dribbles,0.014245014245014245
passes_completed_short,0.09401709401709402
passes_short,0.16809116809116809
passes_completed_medium,0.06837606837606838
passes_medium,0.1282051282051282
passes_completed_long,0.014245014245014245
passes_long,0.037037037037037035
passes_total_distance,2.8632478632478633
passes_free_kicks,0.0
through_balls,0.002849002849002849
passes_pressure,0.1396011396011396
passes_switches,0.005698005698005698
crosses,0.017094017094017096
corner_kicks,0.0
passes_intercepted,0.002849002849002849
passes_blocked,0.02849002849002849
dispossessed,0.008547008547008548
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.011396011396011397
shots_on_target,0.0
sca,0.02849002849002849
gca,0.0
xg,0.00028490028490028494
crosses_into_penalty_area,0.0
passes_into_final_third,0.037037037037037035
passes_into_penalty_area,0.008547008547008548
progressive_passes,0.05128205128205128
carry_progressive_distance,0.29914529914529914
assisted_shots,0.014245014245014245
fouled,0.011396011396011397
pens_won,0.0
tackles,0.02849002849002849
interceptions,0.008547008547008548
blocks,0.019943019943019943
tackles_won,0.011396011396011397
dribble_tackles,0.011396011396011397
dribbles_vs,0.03418803418803419
pressures,0.29914529914529914
pressure_regains,0.06552706552706553
clearances,0.02564102564102564
errors,0.0
aerials_won,0.09971509971509972
aerials_lost,0.05413105413105413
ball_recoveries,0.07407407407407407
pens_conceded,0.0
fouls,0.02564102564102564
cards_yellow_red,0.0
