position,FW
minutes,4014.0
passes_completed,622.0
passes,964.0
dribbles_completed,26.0
dribbles,56.0
passes_completed_short,377.0
passes_short,537.0
passes_completed_medium,177.0
passes_medium,278.0
passes_completed_long,33.0
passes_long,69.0
passes_total_distance,8463.0
passes_free_kicks,2.0
through_balls,2.0
passes_pressure,246.0
passes_switches,12.0
crosses,11.0
corner_kicks,0.0
passes_intercepted,41.0
passes_blocked,32.0
dispossessed,70.0
goals,9.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,41.0
shots_on_target,16.0
sca,68.0
gca,6.0
xg,9.0
crosses_into_penalty_area,4.0
passes_into_final_third,32.0
passes_into_penalty_area,14.0
progressive_passes,47.0
carry_progressive_distance,1362.0
assisted_shots,29.0
fouled,77.0
pens_won,1.0
tackles,29.0
interceptions,7.0
blocks,26.0
tackles_won,18.0
dribble_tackles,8.0
dribbles_vs,24.0
pressures,720.0
pressure_regains,181.0
clearances,32.0
errors,0.0
aerials_won,113.0
aerials_lost,148.0
ball_recoveries,154.0
pens_conceded,0.0
fouls,83.0
cards_yellow_red,0.0
