position,CM
minutes,157.0
passes_completed,62.0
passes,70.0
dribbles_completed,0.0
dribbles,0.0
passes_completed_short,23.0
passes_short,25.0
passes_completed_medium,28.0
passes_medium,30.0
passes_completed_long,10.0
passes_long,12.0
passes_total_distance,1184.0
passes_free_kicks,3.0
through_balls,0.0
passes_pressure,3.0
passes_switches,1.0
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.0
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,1.0
shots_on_target,0.0
sca,1.0
gca,0.0
xg,0.4
crosses_into_penalty_area,0.0
passes_into_final_third,2.0
passes_into_penalty_area,0.0
progressive_passes,0.0
carry_progressive_distance,42.0
assisted_shots,0.0
fouled,1.0
pens_won,0.0
tackles,7.0
interceptions,1.0
blocks,5.0
tackles_won,4.0
dribble_tackles,4.0
dribbles_vs,5.0
pressures,28.0
pressure_regains,4.0
clearances,8.0
errors,0.0
aerials_won,3.0
aerials_lost,5.0
ball_recoveries,15.0
pens_conceded,0.0
fouls,1.0
cards_yellow_red,0.0
