position,FW
minutes,4621.0
passes_completed,909.0
passes,1322.0
dribbles_completed,17.0
dribbles,30.0
passes_completed_short,566.0
passes_short,760.0
passes_completed_medium,265.0
passes_medium,406.0
passes_completed_long,43.0
passes_long,69.0
passes_total_distance,12617.0
passes_free_kicks,0.0
through_balls,3.0
passes_pressure,356.0
passes_switches,7.0
crosses,21.0
corner_kicks,1.0
passes_intercepted,35.0
passes_blocked,55.0
dispossessed,44.0
goals,28.0
assists,2.0
pens_made,7.0
pens_att,9.0
shots_total,131.0
shots_on_target,48.0
sca,96.0
gca,11.0
xg,21.599999999999998
crosses_into_penalty_area,3.0
passes_into_final_third,68.0
passes_into_penalty_area,21.0
progressive_passes,65.0
carry_progressive_distance,1472.0
assisted_shots,42.0
fouled,79.0
pens_won,3.0
tackles,31.0
interceptions,16.0
blocks,36.0
tackles_won,16.0
dribble_tackles,7.0
dribbles_vs,42.0
pressures,878.0
pressure_regains,248.0
clearances,26.0
errors,0.0
aerials_won,184.0
aerials_lost,229.0
ball_recoveries,264.0
pens_conceded,0.0
fouls,122.0
cards_yellow_red,0.0
