position,RW
minutes,1517.0
passes_completed,0.2168754119973632
passes,0.3256427158866183
dribbles_completed,0.017139090309822018
dribbles,0.03098220171390903
passes_completed_short,0.11535926170072512
passes_short,0.15161502966381016
passes_completed_medium,0.07712590639419907
passes_medium,0.1034937376400791
passes_completed_long,0.01977587343441002
passes_long,0.037574159525379035
passes_total_distance,3.5115359261700725
passes_free_kicks,0.001977587343441002
through_balls,0.001977587343441002
passes_pressure,0.0903098220171391
passes_switches,0.007251153592617007
crosses,0.017798286090969017
corner_kicks,0.0006591957811470006
passes_intercepted,0.014502307185234015
passes_blocked,0.02900461437046803
dispossessed,0.032300593276203035
goals,0.0032959789057350032
assists,0.0006591957811470006
pens_made,0.0
pens_att,0.0
shots_total,0.032300593276203035
shots_on_target,0.007251153592617007
sca,0.02966381015161503
gca,0.0026367831245880024
xg,0.0025049439683586024
crosses_into_penalty_area,0.001977587343441002
passes_into_final_third,0.013183915622940013
passes_into_penalty_area,0.013843111404087014
progressive_passes,0.02900461437046803
carry_progressive_distance,1.7811470006591958
assisted_shots,0.008569545154911009
fouled,0.025049439683586024
pens_won,0.0006591957811470006
tackles,0.034278180619644036
interceptions,0.004614370468029005
blocks,0.016479894528675015
tackles_won,0.021753460777851022
dribble_tackles,0.00922874093605801
dribbles_vs,0.01977587343441002
pressures,0.3111404087013843
pressure_regains,0.07910349373764008
clearances,0.01054713249835201
errors,0.0
aerials_won,0.016479894528675015
aerials_lost,0.03032300593276203
ball_recoveries,0.08833223467369809
pens_conceded,0.0
fouls,0.011865524060646011
cards_yellow_red,0.0
