position,FW
minutes,1561.0
passes_completed,372.0
passes,524.0
dribbles_completed,46.0
dribbles,83.0
passes_completed_short,201.0
passes_short,258.0
passes_completed_medium,125.0
passes_medium,158.0
passes_completed_long,39.0
passes_long,62.0
passes_total_distance,6179.0
passes_free_kicks,0.0
through_balls,5.0
passes_pressure,118.0
passes_switches,19.0
crosses,34.0
corner_kicks,4.0
passes_intercepted,18.0
passes_blocked,36.0
dispossessed,50.0
goals,5.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,47.0
shots_on_target,16.0
sca,47.0
gca,4.0
xg,4.200000000000001
crosses_into_penalty_area,7.0
passes_into_final_third,27.0
passes_into_penalty_area,25.0
progressive_passes,54.0
carry_progressive_distance,4166.0
assisted_shots,15.0
fouled,14.0
pens_won,0.0
tackles,15.0
interceptions,5.0
blocks,17.0
tackles_won,12.0
dribble_tackles,4.0
dribbles_vs,28.0
pressures,310.0
pressure_regains,77.0
clearances,7.0
errors,1.0
aerials_won,7.0
aerials_lost,23.0
ball_recoveries,90.0
pens_conceded,1.0
fouls,21.0
cards_yellow_red,0.0
