position,GK
passes_completed,0.16435707379954884
passes,0.28617466967450855
dribbles_completed,0.0003222687721559781
dribbles,0.0003222687721559781
passes_completed_short,0.0054785691266516275
passes_short,0.005800837898807605
passes_completed_medium,0.036416371253625526
passes_medium,0.037383177570093455
passes_completed_long,0.1221398646471157
passes_long,0.24170157911698356
passes_total_distance,7.683209796970673
passes_free_kicks,0.04995165968417661
through_balls,0.0
passes_pressure,0.03287141475990976
passes_switches,0.0103126007089913
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0019336126329358686
passes_blocked,0.0006445375443119562
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.0016113438607798904
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.014502094747019014
passes_into_penalty_area,0.0003222687721559781
progressive_passes,0.0
carry_progressive_distance,0.5965194972607154
assisted_shots,0.0003222687721559781
fouled,0.0012890750886239124
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.0
pressures,0.0006445375443119562
pressure_regains,0.0
clearances,0.0003222687721559781
errors,0.0
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.042539477924589106
pens_conceded,0.0
fouls,0.0
cards_yellow_red,0.0
