position,AM
minutes,560.0
passes_completed,0.4142857142857143
passes,0.5732142857142857
dribbles_completed,0.01607142857142857
dribbles,0.025
passes_completed_short,0.15178571428571427
passes_short,0.19107142857142856
passes_completed_medium,0.19107142857142856
passes_medium,0.24107142857142858
passes_completed_long,0.0625
passes_long,0.11071428571428571
passes_total_distance,7.801785714285714
passes_free_kicks,0.017857142857142856
through_balls,0.0125
passes_pressure,0.13214285714285715
passes_switches,0.017857142857142856
crosses,0.03214285714285714
corner_kicks,0.04642857142857143
passes_intercepted,0.026785714285714284
passes_blocked,0.025
dispossessed,0.019642857142857142
goals,0.007142857142857143
assists,0.007142857142857143
pens_made,0.0017857142857142857
pens_att,0.0017857142857142857
shots_total,0.030357142857142857
shots_on_target,0.014285714285714285
sca,0.05357142857142857
gca,0.014285714285714285
xg,0.003392857142857143
crosses_into_penalty_area,0.0035714285714285713
passes_into_final_third,0.04107142857142857
passes_into_penalty_area,0.023214285714285715
progressive_passes,0.05892857142857143
carry_progressive_distance,2.2071428571428573
assisted_shots,0.03214285714285714
fouled,0.014285714285714285
pens_won,0.0
tackles,0.023214285714285715
interceptions,0.005357142857142857
blocks,0.008928571428571428
tackles_won,0.01607142857142857
dribble_tackles,0.008928571428571428
dribbles_vs,0.023214285714285715
pressures,0.3375
pressure_regains,0.09642857142857143
clearances,0.008928571428571428
errors,0.0
aerials_won,0.005357142857142857
aerials_lost,0.005357142857142857
ball_recoveries,0.055357142857142855
pens_conceded,0.0
fouls,0.01607142857142857
cards_yellow_red,0.0
