position,FW
minutes,4072.0
passes_completed,1173.0
passes,1620.0
dribbles_completed,76.0
dribbles,145.0
passes_completed_short,629.0
passes_short,753.0
passes_completed_medium,389.0
passes_medium,519.0
passes_completed_long,115.0
passes_long,236.0
passes_total_distance,19024.0
passes_free_kicks,43.0
through_balls,13.0
passes_pressure,330.0
passes_switches,50.0
crosses,108.0
corner_kicks,72.0
passes_intercepted,34.0
passes_blocked,88.0
dispossessed,119.0
goals,12.0
assists,9.0
pens_made,4.0
pens_att,5.0
shots_total,121.0
shots_on_target,37.0
sca,168.0
gca,26.0
xg,14.299999999999997
crosses_into_penalty_area,11.0
passes_into_final_third,95.0
passes_into_penalty_area,46.0
progressive_passes,144.0
carry_progressive_distance,7110.0
assisted_shots,75.0
fouled,117.0
pens_won,2.0
tackles,67.0
interceptions,16.0
blocks,50.0
tackles_won,43.0
dribble_tackles,26.0
dribbles_vs,97.0
pressures,903.0
pressure_regains,242.0
clearances,19.0
errors,0.0
aerials_won,19.0
aerials_lost,66.0
ball_recoveries,266.0
pens_conceded,0.0
fouls,68.0
cards_yellow_red,1.0
