position,CM
passes_completed,0.7378299120234604
passes,0.8263929618768329
dribbles_completed,0.008211143695014663
dribbles,0.00997067448680352
passes_completed_short,0.30381231671554254
passes_short,0.3348973607038123
passes_completed_medium,0.3255131964809384
passes_medium,0.3571847507331378
passes_completed_long,0.093841642228739
passes_long,0.11319648093841642
passes_total_distance,13.705571847507331
passes_free_kicks,0.02404692082111437
through_balls,0.0011730205278592375
passes_pressure,0.1565982404692082
passes_switches,0.01935483870967742
crosses,0.0005865102639296188
corner_kicks,0.0
passes_intercepted,0.012903225806451613
passes_blocked,0.0093841642228739
dispossessed,0.008211143695014663
goals,0.0005865102639296188
assists,0.002932551319648094
pens_made,0.0
pens_att,0.0
shots_total,0.002932551319648094
shots_on_target,0.0017595307917888563
sca,0.02932551319648094
gca,0.005865102639296188
xg,0.00035190615835777126
crosses_into_penalty_area,0.0
passes_into_final_third,0.09090909090909091
passes_into_penalty_area,0.005865102639296188
progressive_passes,0.06744868035190615
carry_progressive_distance,1.1712609970674486
assisted_shots,0.013489736070381233
fouled,0.021700879765395895
pens_won,0.0005865102639296188
tackles,0.02346041055718475
interceptions,0.015249266862170088
blocks,0.02463343108504399
tackles_won,0.01935483870967742
dribble_tackles,0.008211143695014663
dribbles_vs,0.03284457478005865
pressures,0.30263929618768326
pressure_regains,0.07683284457478005
clearances,0.0035190615835777126
errors,0.0005865102639296188
aerials_won,0.00997067448680352
aerials_lost,0.0064516129032258064
ball_recoveries,0.10850439882697947
pens_conceded,0.0
fouls,0.015249266862170088
cards_yellow_red,0.0
