position,GK
SoTA,0.059941520467836254
GA,0.023391812865497075
Saves,0.038304093567251465
#OPA,0.005847953216374269
Cmp,0.09532163742690059
Att,0.07894736842105263
Thr,0.02368421052631579
Stp,0.008187134502923977
