position,DM
minutes,1425.0
passes_completed,0.5621052631578948
passes,0.6189473684210526
dribbles_completed,0.0077192982456140355
dribbles,0.009824561403508772
passes_completed_short,0.2119298245614035
passes_short,0.23087719298245615
passes_completed_medium,0.26105263157894737
passes_medium,0.27649122807017545
passes_completed_long,0.08070175438596491
passes_long,0.0968421052631579
passes_total_distance,10.945263157894736
passes_free_kicks,0.02456140350877193
through_balls,0.0007017543859649122
passes_pressure,0.07298245614035087
passes_switches,0.01263157894736842
crosses,0.0014035087719298245
corner_kicks,0.0
passes_intercepted,0.004210526315789474
passes_blocked,0.005614035087719298
dispossessed,0.004912280701754386
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0035087719298245615
shots_on_target,0.0007017543859649122
sca,0.016842105263157894
gca,0.0
xg,0.00021052631578947372
crosses_into_penalty_area,0.0
passes_into_final_third,0.04982456140350877
passes_into_penalty_area,0.0014035087719298245
progressive_passes,0.04842105263157895
carry_progressive_distance,1.1354385964912281
assisted_shots,0.00631578947368421
fouled,0.014736842105263158
pens_won,0.0
tackles,0.019649122807017545
interceptions,0.009122807017543859
blocks,0.017543859649122806
tackles_won,0.01263157894736842
dribble_tackles,0.005614035087719298
dribbles_vs,0.030175438596491227
pressures,0.19649122807017544
pressure_regains,0.05333333333333334
clearances,0.02175438596491228
errors,0.0007017543859649122
aerials_won,0.016140350877192983
aerials_lost,0.009824561403508772
ball_recoveries,0.15228070175438596
pens_conceded,0.0
fouls,0.02456140350877193
cards_yellow_red,0.0
