position,CB
minutes,5741.0
passes_completed,3529.0
passes,3945.0
dribbles_completed,4.0
dribbles,7.0
passes_completed_short,850.0
passes_short,928.0
passes_completed_medium,1930.0
passes_medium,2074.0
passes_completed_long,731.0
passes_long,904.0
passes_total_distance,79946.0
passes_free_kicks,87.0
through_balls,0.0
passes_pressure,445.0
passes_switches,138.0
crosses,7.0
corner_kicks,0.0
passes_intercepted,37.0
passes_blocked,33.0
dispossessed,12.0
goals,5.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,17.0
shots_on_target,7.0
sca,33.0
gca,1.0
xg,3.8999999999999995
crosses_into_penalty_area,1.0
passes_into_final_third,229.0
passes_into_penalty_area,7.0
progressive_passes,187.0
carry_progressive_distance,8644.0
assisted_shots,13.0
fouled,53.0
pens_won,0.0
tackles,84.0
interceptions,82.0
blocks,121.0
tackles_won,54.0
dribble_tackles,29.0
dribbles_vs,56.0
pressures,468.0
pressure_regains,165.0
clearances,342.0
errors,3.0
aerials_won,126.0
aerials_lost,103.0
ball_recoveries,722.0
pens_conceded,1.0
fouls,43.0
cards_yellow_red,0.0
