position,RM
passes_completed,0.1491108071135431
passes,0.213406292749658
dribbles_completed,0.01094391244870041
dribbles,0.015047879616963064
passes_completed_short,0.09165526675786594
passes_short,0.12311901504787962
passes_completed_medium,0.04377564979480164
passes_medium,0.06429548563611491
passes_completed_long,0.008207934336525308
passes_long,0.017783857729138167
passes_total_distance,2.0889192886456907
passes_free_kicks,0.0013679890560875513
through_balls,0.0013679890560875513
passes_pressure,0.058823529411764705
passes_switches,0.0027359781121751026
crosses,0.005471956224350205
corner_kicks,0.0
passes_intercepted,0.008207934336525308
passes_blocked,0.0027359781121751026
dispossessed,0.025991792065663474
goals,0.0013679890560875513
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.013679890560875513
shots_on_target,0.004103967168262654
sca,0.015047879616963064
gca,0.0
xg,0.002051983584131327
crosses_into_penalty_area,0.0027359781121751026
passes_into_final_third,0.013679890560875513
passes_into_penalty_area,0.0027359781121751026
progressive_passes,0.01094391244870041
carry_progressive_distance,0.3857729138166895
assisted_shots,0.005471956224350205
fouled,0.019151846785225718
pens_won,0.0
tackles,0.0013679890560875513
interceptions,0.0013679890560875513
blocks,0.0027359781121751026
tackles_won,0.0013679890560875513
dribble_tackles,0.0
dribbles_vs,0.005471956224350205
pressures,0.23119015047879618
pressure_regains,0.060191518467852256
clearances,0.01094391244870041
errors,0.0
aerials_won,0.012311901504787962
aerials_lost,0.028727770177838577
ball_recoveries,0.03967168262653899
pens_conceded,0.0
fouls,0.016415868673050615
cards_yellow_red,0.0
