position,LM
passes_completed,0.32941176470588235
passes,0.5058823529411764
dribbles_completed,0.00823529411764706
dribbles,0.015294117647058824
passes_completed_short,0.12117647058823529
passes_short,0.1423529411764706
passes_completed_medium,0.13411764705882354
passes_medium,0.19294117647058823
passes_completed_long,0.06823529411764706
passes_long,0.1423529411764706
passes_total_distance,6.832941176470588
passes_free_kicks,0.002352941176470588
through_balls,0.002352941176470588
passes_pressure,0.05529411764705883
passes_switches,0.021176470588235293
crosses,0.047058823529411764
corner_kicks,0.0058823529411764705
passes_intercepted,0.0058823529411764705
passes_blocked,0.03529411764705882
dispossessed,0.0035294117647058825
goals,0.0
assists,0.002352941176470588
pens_made,0.0
pens_att,0.0
shots_total,0.010588235294117647
shots_on_target,0.0
sca,0.024705882352941175
gca,0.004705882352941176
xg,0.00047058823529411766
crosses_into_penalty_area,0.01764705882352941
passes_into_final_third,0.018823529411764704
passes_into_penalty_area,0.02
progressive_passes,0.024705882352941175
carry_progressive_distance,1.2505882352941176
assisted_shots,0.01647058823529412
fouled,0.0035294117647058825
pens_won,0.0
tackles,0.018823529411764704
interceptions,0.0058823529411764705
blocks,0.01764705882352941
tackles_won,0.011764705882352941
dribble_tackles,0.0058823529411764705
dribbles_vs,0.012941176470588235
pressures,0.1976470588235294
pressure_regains,0.04352941176470588
clearances,0.02823529411764706
errors,0.0
aerials_won,0.0035294117647058825
aerials_lost,0.004705882352941176
ball_recoveries,0.06352941176470588
pens_conceded,0.0
fouls,0.012941176470588235
cards_yellow_red,0.0
