position,WB
passes_completed,0.5151515151515151
passes,0.6643356643356644
dribbles_completed,0.011655011655011656
dribbles,0.018648018648018648
passes_completed_short,0.2400932400932401
passes_short,0.2634032634032634
passes_completed_medium,0.2331002331002331
passes_medium,0.2867132867132867
passes_completed_long,0.037296037296037296
passes_long,0.08158508158508158
passes_total_distance,8.755244755244755
passes_free_kicks,0.018648018648018648
through_balls,0.0
passes_pressure,0.11421911421911422
passes_switches,0.009324009324009324
crosses,0.013986013986013986
corner_kicks,0.002331002331002331
passes_intercepted,0.002331002331002331
passes_blocked,0.030303030303030304
dispossessed,0.006993006993006993
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.002331002331002331
shots_on_target,0.0
sca,0.013986013986013986
gca,0.004662004662004662
xg,0.0004662004662004662
crosses_into_penalty_area,0.002331002331002331
passes_into_final_third,0.03496503496503497
passes_into_penalty_area,0.011655011655011656
progressive_passes,0.04195804195804196
carry_progressive_distance,0.9976689976689976
assisted_shots,0.004662004662004662
fouled,0.006993006993006993
pens_won,0.0
tackles,0.03263403263403263
interceptions,0.013986013986013986
blocks,0.04195804195804196
tackles_won,0.02564102564102564
dribble_tackles,0.011655011655011656
dribbles_vs,0.03263403263403263
pressures,0.16083916083916083
pressure_regains,0.03496503496503497
clearances,0.039627039627039624
errors,0.0
aerials_won,0.04195804195804196
aerials_lost,0.037296037296037296
ball_recoveries,0.13986013986013987
pens_conceded,0.0
fouls,0.02097902097902098
cards_yellow_red,0.0
