position,LB
passes_completed,0.43165004824702474
passes,0.5638468961080734
dribbles_completed,0.010935992280476037
dribbles,0.014795754261820521
passes_completed_short,0.17722740431006753
passes_short,0.20488903184303633
passes_completed_medium,0.2077838533290447
passes_medium,0.255709231264072
passes_completed_long,0.04406561595368286
passes_long,0.09295593438404631
passes_total_distance,7.936957220971373
passes_free_kicks,0.001286587327114828
through_balls,0.0
passes_pressure,0.07269218398198778
passes_switches,0.006754583467352846
crosses,0.025088452878739145
corner_kicks,0.0019298809906722419
passes_intercepted,0.007397877130910261
passes_blocked,0.01576069475715664
dispossessed,0.00964940495336121
goals,0.000321646831778707
assists,0.000321646831778707
pens_made,0.0
pens_att,0.000321646831778707
shots_total,0.006111289803795433
shots_on_target,0.0016082341588935349
sca,0.013509166934705693
gca,0.0009649404953361209
xg,0.0004503055644901899
crosses_into_penalty_area,0.006111289803795433
passes_into_final_third,0.03152138951431328
passes_into_penalty_area,0.008684464458025088
progressive_passes,0.03152138951431328
carry_progressive_distance,1.323898359601158
assisted_shots,0.006754583467352846
fouled,0.0183338694113863
pens_won,0.0
tackles,0.03473785783210035
interceptions,0.014152460598263108
blocks,0.020585397233837247
tackles_won,0.0183338694113863
dribble_tackles,0.013509166934705693
dribbles_vs,0.030556449018977163
pressures,0.14538436796397555
pressure_regains,0.037954326149887425
clearances,0.023801865551624318
errors,0.0
aerials_won,0.0041814088131231905
aerials_lost,0.005467996140238018
ball_recoveries,0.09392087487938244
pens_conceded,0.0
fouls,0.016403988420714055
cards_yellow_red,0.0
