position,RM
passes_completed,0.327150084317032
passes,0.4654300168634064
dribbles_completed,0.011804384485666104
dribbles,0.04215851602023609
passes_completed_short,0.17706576728499157
passes_short,0.22934232715008432
passes_completed_medium,0.0893760539629005
passes_medium,0.12647554806070826
passes_completed_long,0.048903878583473864
passes_long,0.0775716694772344
passes_total_distance,5.5531197301854975
passes_free_kicks,0.00505902192242833
through_balls,0.0
passes_pressure,0.07419898819561552
passes_switches,0.01517706576728499
crosses,0.03204047217537943
corner_kicks,0.03204047217537943
passes_intercepted,0.03035413153456998
passes_blocked,0.01854974704890388
dispossessed,0.013490725126475547
goals,0.003372681281618887
assists,0.0016863406408094434
pens_made,0.003372681281618887
pens_att,0.003372681281618887
shots_total,0.02866779089376054
shots_on_target,0.011804384485666104
sca,0.045531197301854974
gca,0.0016863406408094434
xg,0.005396290050590219
crosses_into_penalty_area,0.00505902192242833
passes_into_final_third,0.01517706576728499
passes_into_penalty_area,0.021922428330522766
progressive_passes,0.048903878583473864
carry_progressive_distance,1.8465430016863407
assisted_shots,0.025295109612141653
fouled,0.006745362563237774
pens_won,0.0
tackles,0.013490725126475547
interceptions,0.013490725126475547
blocks,0.016863406408094434
tackles_won,0.01011804384485666
dribble_tackles,0.0016863406408094434
dribbles_vs,0.03372681281618887
pressures,0.19392917369308602
pressure_regains,0.048903878583473864
clearances,0.003372681281618887
errors,0.0
aerials_won,0.006745362563237774
aerials_lost,0.008431703204047217
ball_recoveries,0.06913996627318718
pens_conceded,0.0
fouls,0.01011804384485666
cards_yellow_red,0.0
