position,FW
minutes,1166.0
passes_completed,190.0
passes,298.0
dribbles_completed,17.0
dribbles,25.0
passes_completed_short,93.0
passes_short,135.0
passes_completed_medium,70.0
passes_medium,99.0
passes_completed_long,18.0
passes_long,31.0
passes_total_distance,3076.0
passes_free_kicks,2.0
through_balls,0.0
passes_pressure,84.0
passes_switches,7.0
crosses,2.0
corner_kicks,1.0
passes_intercepted,3.0
passes_blocked,24.0
dispossessed,24.0
goals,6.0
assists,1.0
pens_made,0.0
pens_att,0.0
shots_total,28.0
shots_on_target,11.0
sca,25.0
gca,3.0
xg,2.5000000000000004
crosses_into_penalty_area,0.0
passes_into_final_third,21.0
passes_into_penalty_area,5.0
progressive_passes,19.0
carry_progressive_distance,724.0
assisted_shots,7.0
fouled,22.0
pens_won,0.0
tackles,19.0
interceptions,2.0
blocks,14.0
tackles_won,14.0
dribble_tackles,5.0
dribbles_vs,17.0
pressures,325.0
pressure_regains,90.0
clearances,9.0
errors,0.0
aerials_won,28.0
aerials_lost,55.0
ball_recoveries,50.0
pens_conceded,0.0
fouls,19.0
cards_yellow_red,0.0
