position,CB
minutes,2016.0
passes_completed,0.5818452380952381
passes,0.6875
dribbles_completed,0.001488095238095238
dribbles,0.003472222222222222
passes_completed_short,0.1661706349206349
passes_short,0.18601190476190477
passes_completed_medium,0.3010912698412698
passes_medium,0.3343253968253968
passes_completed_long,0.10912698412698413
passes_long,0.15575396825396826
passes_total_distance,12.504960317460318
passes_free_kicks,0.017361111111111112
through_balls,0.000496031746031746
passes_pressure,0.07192460317460317
passes_switches,0.01636904761904762
crosses,0.003472222222222222
corner_kicks,0.000496031746031746
passes_intercepted,0.005456349206349206
passes_blocked,0.006944444444444444
dispossessed,0.002976190476190476
goals,0.0
assists,0.000496031746031746
pens_made,0.0
pens_att,0.0
shots_total,0.00496031746031746
shots_on_target,0.0
sca,0.008432539682539682
gca,0.000992063492063492
xg,0.000496031746031746
crosses_into_penalty_area,0.001984126984126984
passes_into_final_third,0.04662698412698413
passes_into_penalty_area,0.006448412698412698
progressive_passes,0.05406746031746032
carry_progressive_distance,1.2971230158730158
assisted_shots,0.004464285714285714
fouled,0.00744047619047619
pens_won,0.0
tackles,0.024305555555555556
interceptions,0.010416666666666666
blocks,0.01240079365079365
tackles_won,0.016865079365079364
dribble_tackles,0.010416666666666666
dribbles_vs,0.0248015873015873
pressures,0.10813492063492064
pressure_regains,0.0441468253968254
clearances,0.06299603174603174
errors,0.000992063492063492
aerials_won,0.030753968253968252
aerials_lost,0.015376984126984126
ball_recoveries,0.1701388888888889
pens_conceded,0.000496031746031746
fouls,0.015376984126984126
cards_yellow_red,0.000496031746031746
