position,CM
passes_completed,0.40325950689511075
passes,0.481821980777267
dribbles_completed,0.02423735896364396
dribbles,0.03635603844546594
passes_completed_short,0.17509402423735895
passes_short,0.1997492687003761
passes_completed_medium,0.16005014625992478
passes_medium,0.18428750522356874
passes_completed_long,0.053907229419139155
passes_long,0.07480150438779774
passes_total_distance,7.288758880066862
passes_free_kicks,0.005432511491851233
through_balls,0.0008357709987463436
passes_pressure,0.07605516088591725
passes_switches,0.013790221479314668
crosses,0.004178854993731718
corner_kicks,0.0012536564981195152
passes_intercepted,0.00961136648558295
passes_blocked,0.00961136648558295
dispossessed,0.022565816966151276
goals,0.0008357709987463436
assists,0.0004178854993731718
pens_made,0.0
pens_att,0.0
shots_total,0.01880484747179273
shots_on_target,0.004178854993731718
sca,0.0221479314667781
gca,0.0025073129962390303
xg,0.0010029251984956123
crosses_into_penalty_area,0.0004178854993731718
passes_into_final_third,0.03635603844546594
passes_into_penalty_area,0.003343083994985374
progressive_passes,0.03426661094860008
carry_progressive_distance,1.8984538236523192
assisted_shots,0.0071040534893439195
fouled,0.010029251984956121
pens_won,0.0
tackles,0.04304220643543669
interceptions,0.012536564981195153
blocks,0.02131216046803176
tackles_won,0.029251984956122024
dribble_tackles,0.010865022983702465
dribbles_vs,0.025073129962390306
pressures,0.2946092770580861
pressure_regains,0.07145842039281237
clearances,0.01671541997492687
errors,0.0004178854993731718
aerials_won,0.008357709987463435
aerials_lost,0.012536564981195153
ball_recoveries,0.1182615963226076
pens_conceded,0.0
fouls,0.02423735896364396
cards_yellow_red,0.0
