position,DM
passes_completed,0.5446475195822454
passes,0.6639686684073107
dribbles_completed,0.013577023498694517
dribbles,0.018276762402088774
passes_completed_short,0.22297650130548302
passes_short,0.24882506527415144
passes_completed_medium,0.24412532637075718
passes_medium,0.27911227154046997
passes_completed_long,0.0671018276762402
passes_long,0.11331592689295039
passes_total_distance,10.109660574412533
passes_free_kicks,0.03472584856396867
through_balls,0.0013054830287206266
passes_pressure,0.12323759791122715
passes_switches,0.01671018276762402
crosses,0.014621409921671017
corner_kicks,0.017493472584856395
passes_intercepted,0.01227154046997389
passes_blocked,0.013577023498694517
dispossessed,0.01227154046997389
goals,0.0002610966057441253
assists,0.0020887728459530026
pens_made,0.0
pens_att,0.0
shots_total,0.009660574412532636
shots_on_target,0.0018276762402088772
sca,0.03446475195822454
gca,0.0028720626631853785
xg,0.00033942558746736287
crosses_into_penalty_area,0.0026109660574412533
passes_into_final_third,0.04725848563968668
passes_into_penalty_area,0.015143603133159269
progressive_passes,0.06788511749347259
carry_progressive_distance,1.5287206266318538
assisted_shots,0.020365535248041775
fouled,0.028198433420365536
pens_won,0.0
tackles,0.022715404699738904
interceptions,0.00835509138381201
blocks,0.00835509138381201
tackles_won,0.01618798955613577
dribble_tackles,0.009399477806788513
dribbles_vs,0.027154046997389034
pressures,0.17780678851174936
pressure_regains,0.04464751958224543
clearances,0.015404699738903394
errors,0.0002610966057441253
aerials_won,0.006527415143603133
aerials_lost,0.005221932114882507
ball_recoveries,0.10783289817232376
pens_conceded,0.0
fouls,0.015926892950391645
cards_yellow_red,0.0
