position,CM
passes_completed,0.33258610148767065
passes,0.42836763806806605
dribbles_completed,0.009578153658039535
dribbles,0.017525983289178725
passes_completed_short,0.13959649480334216
passes_short,0.16670063175056044
passes_completed_medium,0.14367230487059304
passes_medium,0.17240676584471162
passes_completed_long,0.04218463419604646
passes_long,0.06908498063990218
passes_total_distance,6.1422457713470555
passes_free_kicks,0.0065212961076013855
through_balls,0.0016303240269003464
passes_pressure,0.07947829631139189
passes_switches,0.010597106174852253
crosses,0.0032606480538006927
corner_kicks,0.0018341145302628898
passes_intercepted,0.008762991644589362
passes_blocked,0.012838801711840228
dispossessed,0.01609944976564092
goals,0.0006113715100876299
assists,0.0002037905033625433
pens_made,0.0
pens_att,0.0
shots_total,0.009170572651314449
shots_on_target,0.002037905033625433
sca,0.012227430201752598
gca,0.0010189525168127166
xg,0.0006928877114326473
crosses_into_penalty_area,0.0002037905033625433
passes_into_final_third,0.03627470959853271
passes_into_penalty_area,0.0077440391277766455
progressive_passes,0.04177705318932138
carry_progressive_distance,1.0283268799673935
assisted_shots,0.0038720195638883227
fouled,0.02037905033625433
pens_won,0.0
tackles,0.018544935805991442
interceptions,0.011208477684939882
blocks,0.014469125738740575
tackles_won,0.009578153658039535
dribble_tackles,0.005298553087426126
dribbles_vs,0.023639698390055024
pressures,0.2117383329936825
pressure_regains,0.05237415936417363
clearances,0.010800896678214796
errors,0.0002037905033625433
aerials_won,0.010800896678214796
aerials_lost,0.012431220705115141
ball_recoveries,0.1143264723863868
pens_conceded,0.0
fouls,0.018137354799266356
cards_yellow_red,0.0
