position,WB
passes_completed,0.29597946963216426
passes,0.3887938408896493
dribbles_completed,0.017536355859709155
dribbles,0.03293413173652695
passes_completed_short,0.14798973481608213
passes_short,0.1757912745936698
passes_completed_medium,0.11719418306244654
passes_medium,0.14927288280581694
passes_completed_long,0.02737382378100941
passes_long,0.05089820359281437
passes_total_distance,4.932848588537211
passes_free_kicks,0.00213857998289136
through_balls,0.0
passes_pressure,0.062018819503849444
passes_switches,0.008126603934987169
crosses,0.013259195893926433
corner_kicks,0.0012831479897348161
passes_intercepted,0.005988023952095809
passes_blocked,0.01283147989734816
dispossessed,0.015397775876817793
goals,0.0
assists,0.001710863986313088
pens_made,0.0
pens_att,0.0
shots_total,0.014114627887082978
shots_on_target,0.0025662959794696323
sca,0.02523524379811805
gca,0.0025662959794696323
xg,0.0011976047904191619
crosses_into_penalty_area,0.003849443969204448
passes_into_final_third,0.020102651839178785
passes_into_penalty_area,0.010265183917878529
progressive_passes,0.03592814371257485
carry_progressive_distance,1.4837467921300256
assisted_shots,0.01240376390076989
fouled,0.016680923866552608
pens_won,0.0
tackles,0.023096663815226688
interceptions,0.00641573994867408
blocks,0.022241231822070145
tackles_won,0.014114627887082978
dribble_tackles,0.008126603934987169
dribbles_vs,0.03934987168520103
pressures,0.22070145423438836
pressure_regains,0.05260906757912746
clearances,0.017536355859709155
errors,0.0
aerials_won,0.011976047904191617
aerials_lost,0.009837467921300257
ball_recoveries,0.08511548331907613
pens_conceded,0.000427715996578272
fouls,0.01710863986313088
cards_yellow_red,0.0
