position,DM
minutes,3801.0
passes_completed,1662.0
passes,1969.0
dribbles_completed,37.0
dribbles,53.0
passes_completed_short,807.0
passes_short,912.0
passes_completed_medium,678.0
passes_medium,764.0
passes_completed_long,139.0
passes_long,205.0
passes_total_distance,27569.0
passes_free_kicks,28.0
through_balls,2.0
passes_pressure,334.0
passes_switches,24.0
crosses,18.0
corner_kicks,20.0
passes_intercepted,39.0
passes_blocked,45.0
dispossessed,47.0
goals,1.0
assists,2.0
pens_made,0.0
pens_att,0.0
shots_total,52.0
shots_on_target,10.0
sca,85.0
gca,7.0
xg,3.1000000000000005
crosses_into_penalty_area,4.0
passes_into_final_third,131.0
passes_into_penalty_area,29.0
progressive_passes,125.0
carry_progressive_distance,4931.0
assisted_shots,37.0
fouled,56.0
pens_won,1.0
tackles,89.0
interceptions,47.0
blocks,63.0
tackles_won,49.0
dribble_tackles,25.0
dribbles_vs,85.0
pressures,727.0
pressure_regains,200.0
clearances,37.0
errors,0.0
aerials_won,18.0
aerials_lost,29.0
ball_recoveries,370.0
pens_conceded,0.0
fouls,42.0
cards_yellow_red,0.0
