position,GK
passes_completed,0.33131313131313134
passes,0.4686868686868687
dribbles_completed,0.00202020202020202
dribbles,0.00202020202020202
passes_completed_short,0.03737373737373737
passes_short,0.03838383838383838
passes_completed_medium,0.15454545454545454
passes_medium,0.15454545454545454
passes_completed_long,0.1393939393939394
passes_long,0.27474747474747474
passes_total_distance,10.994949494949495
passes_free_kicks,0.021212121212121213
through_balls,0.0
passes_pressure,0.052525252525252523
passes_switches,0.01818181818181818
crosses,0.0
corner_kicks,0.0
passes_intercepted,0.0
passes_blocked,0.00101010101010101
dispossessed,0.0
goals,0.0
assists,0.0
pens_made,0.0
pens_att,0.0
shots_total,0.0
shots_on_target,0.0
sca,0.00101010101010101
gca,0.0
xg,0.0
crosses_into_penalty_area,0.0
passes_into_final_third,0.00909090909090909
passes_into_penalty_area,0.00101010101010101
progressive_passes,0.0
carry_progressive_distance,0.6181818181818182
assisted_shots,0.0
fouled,0.0
pens_won,0.0
tackles,0.0
interceptions,0.0
blocks,0.0
tackles_won,0.0
dribble_tackles,0.0
dribbles_vs,0.00101010101010101
pressures,0.00101010101010101
pressure_regains,0.0
clearances,0.0
errors,0.00101010101010101
aerials_won,0.0
aerials_lost,0.0
ball_recoveries,0.052525252525252523
pens_conceded,0.0
fouls,0.00101010101010101
cards_yellow_red,0.0
