position,RM
minutes,558.0
passes_completed,0.36379928315412186
passes,0.482078853046595
dribbles_completed,0.021505376344086023
dribbles,0.034050179211469536
passes_completed_short,0.18458781362007168
passes_short,0.20967741935483872
passes_completed_medium,0.13799283154121864
passes_medium,0.18458781362007168
passes_completed_long,0.034050179211469536
passes_long,0.06630824372759857
passes_total_distance,6.025089605734767
passes_free_kicks,0.0
through_balls,0.0
passes_pressure,0.07885304659498207
passes_switches,0.014336917562724014
crosses,0.02867383512544803
corner_kicks,0.0035842293906810036
passes_intercepted,0.008960573476702509
passes_blocked,0.026881720430107527
dispossessed,0.017921146953405017
goals,0.0017921146953405018
assists,0.0017921146953405018
pens_made,0.0
pens_att,0.0
shots_total,0.0035842293906810036
shots_on_target,0.0017921146953405018
sca,0.026881720430107527
gca,0.0017921146953405018
xg,0.0005376344086021506
crosses_into_penalty_area,0.008960573476702509
passes_into_final_third,0.017921146953405017
passes_into_penalty_area,0.012544802867383513
progressive_passes,0.03942652329749104
carry_progressive_distance,1.5627240143369177
assisted_shots,0.014336917562724014
fouled,0.005376344086021506
pens_won,0.0
tackles,0.012544802867383513
interceptions,0.0035842293906810036
blocks,0.025089605734767026
tackles_won,0.010752688172043012
dribble_tackles,0.005376344086021506
dribbles_vs,0.025089605734767026
pressures,0.14874551971326164
pressure_regains,0.035842293906810034
clearances,0.017921146953405017
errors,0.0017921146953405018
aerials_won,0.0035842293906810036
aerials_lost,0.007168458781362007
ball_recoveries,0.1057347670250896
pens_conceded,0.0
fouls,0.0035842293906810036
cards_yellow_red,0.0
